MS:1000894_[sec]	MS:1000285	S/N	peak_count
135.636474	35439432	11.7368	927
135.966336	36265188	12.6776	882
136.296336	41246908	13.7143	908
136.62633	29545066	11.8086	815
136.956198	38431944	13.1307	895
137.286072	35079360	12.0211	893
137.691066	33129412	12.5596	871
138.121062	38949424	13.5305	873
138.45093	44234288	13.9588	943
138.780924	36357588	13.3714	890
139.185672	37200212	12.4589	938
139.59042	41052012	13.242	957
139.920162	38209116	12.4652	947
140.249532	36445688	12.1321	915
140.5794	49013336	13.4225	1028
140.90928	35525880	11.9315	948
141.239142	40538764	12.6169	935
141.569148	41092448	12.5865	949
141.899142	39072944	12.5027	952
142.303878	33008920	12.4676	856
142.85013	45452848	13.9155	951
143.1795	49263180	13.2804	1025
143.50962	42448512	13.2721	975
143.839494	39254668	12.9596	900
144.169356	34807056	12.284	882
144.499356	32632346	12.3553	837
144.82947	33587588	12.146	855
145.15935	33813056	12.3537	856
145.489212	35508092	12.6247	877
145.818966	32011576	11.9971	885
146.148336	42278272	13.576	917
146.553702	41070628	13.7649	930
146.985324	34924772	12.4402	862
147.315438	36243224	13.5504	834
147.645318	35940964	12.5835	894
147.975306	42822992	13.58	956
148.305432	34849544	12.0941	884
148.63518	33069032	12.013	866
148.965168	45847056	13.5999	968
149.295042	35900804	12.0855	914
149.62491	31059150	11.9011	830
149.95503	35683252	12.1968	921
150.285024	50470392	14.7186	969
150.614904	49613868	13.8911	990
150.944892	44230556	12.8813	1006
151.274886	39135428	12.3094	929
151.604766	32942780	12.1062	846
151.93425	41384048	13.3333	916
152.26413	31517088	12.3148	829
152.594004	39338812	13.8954	885
152.923866	37298396	12.8959	890
153.253866	41375872	13.2645	932
153.583734	38706452	12.899	926
154.080348	36491868	12.0598	941
154.631592	34212132	12.2573	856
155.036346	34537976	12.0218	864
155.531958	31810188	11.6866	870
155.936706	46390848	13.4475	997
156.482316	40630172	12.8221	969
156.887064	36137040	12.6182	914
157.382814	55015240	13.709	1027
157.712436	38724188	12.6951	908
158.042304	37714680	12.404	922
158.372304	35306108	12.5371	866
158.777166	34951808	12.6467	857
159.10692	34322316	12.4544	850
159.436902	32865512	12.0133	930
159.766908	34461492	12.2998	875
160.09677	38013952	12.8399	895
160.426644	34120984	12.8457	871
160.756644	33747368	11.6275	926
161.086512	28825076	12.0555	783
161.416506	33119764	11.8286	910
161.7465	34909968	12.1668	933
162.076368	31950196	12.7745	829
162.406242	37557484	12.6377	903
162.81099	35510136	12.8034	869
163.236606	40743660	13.2866	931
163.566612	36510456	12.5164	913
163.896594	44599104	14.157	909
164.301342	37380876	12.916	920
164.631084	41954708	13.456	906
164.960958	33348212	11.8722	881
165.290334	27984258	11.9689	795
165.620202	41404116	13.4598	956
165.949944	36450284	12.3725	895
166.279818	34264212	12.786	864
166.609812	31656738	12.6612	787
166.939188	33627160	12.4424	883
167.269176	37424976	12.1605	946
167.599182	34058508	12.0821	893
167.929044	33917792	12.5636	839
168.25842	42292664	12.9005	1002
168.663414	45393944	13.9355	949
169.093038	35016596	13.2532	864
169.423026	36052396	12.4331	875
169.753026	46278684	14.7458	950
170.0829	39490304	12.5976	926
170.487894	35154532	12.6901	889
170.893008	37758220	12.5552	924
171.222876	33928032	12.3869	897
171.552756	36476368	12.2626	944
171.882126	40360744	13.3391	940
172.211988	35955032	12.7594	900
172.541982	33739464	12.4789	831
172.871976	37307560	11.9636	968
173.201976	42276332	13.4824	921
173.606718	36907340	12.399	926
174.03609	40946384	13.3088	931
174.365964	37879296	12.8935	876
174.696078	46066068	13.6921	993
175.100832	49192788	13.5714	1012
175.430448	42947944	13.0473	989
175.760574	46102612	13.3387	981
176.090436	34078296	11.8779	911
176.420316	29985748	11.9501	810
176.7498	32776538	12.5574	857
177.079674	33052754	12.8313	839
177.409542	32104768	12.4717	845
177.739422	36113264	12.4016	916
178.06941	48041820	13.9833	950
178.39929	49798552	14.187	1014
178.729278	51243120	13.7484	1032
179.059158	44034092	13.533	985
179.389146	34915392	11.4747	915
179.718894	44928196	13.2879	995
180.048264	37756100	11.9034	931
180.378144	37798156	12.365	916
180.87375	30554602	11.9256	854
181.42374	34358500	12.0877	873
181.753242	32686150	12.2473	845
182.08323	36490784	12.383	881
182.413116	32288560	12.3266	836
182.742978	39532068	12.6509	965
183.072978	33207654	12.0281	888
183.402966	34830376	11.9343	932
183.732966	41486792	13.1387	947
184.06308	39843572	13.2728	899
184.468074	35978844	12.2088	889
185.022954	40413744	12.5446	990
185.427816	38812384	12.6497	947
185.832684	38047072	12.0143	972
186.38355	36147528	12.754	887
186.788298	37038112	13.2326	878
187.193046	39774704	12.8387	904
187.746168	39729612	12.563	947
188.15091	55581424	15.0687	1016
188.555646	50610328	13.2006	1032
189.103398	41273240	12.1296	983
189.433134	44514908	12.7676	985
189.76314	39327508	12.5766	962
190.093002	35275232	12.4962	899
190.423134	35004292	12.3254	903
190.752996	32125880	12.2203	835
191.082366	39602620	13.0881	891
191.412234	37006792	12.3544	928
191.74224	31210660	11.9789	856
192.072114	27258924	12.5294	721
192.402108	32142784	12.5615	833
192.732102	36583400	13.0593	866
193.062096	35140552	12.123	873
193.467096	30202834	11.4823	829
193.891338	26893318	12.1397	726
194.22132	31684816	12.0526	867
194.5512	33106258	12.1503	889
194.881188	36127172	12.7277	862
195.211062	37751832	13.3238	886
195.541182	39032884	13.5177	905
195.871062	43441392	13.1539	965
196.201176	40753632	13.1898	940
196.53105	37965256	12.8278	903
196.861038	45944840	13.4137	1005
197.190918	40016804	13.2216	938
197.520906	33962876	12.3605	862
197.850912	33119968	12.4285	882
198.180774	35293492	12.3542	925
198.510774	45285608	13.4087	954
198.840636	40757540	13.076	955
199.170522	40243412	13.9375	884
199.57614	38661148	12.9167	908
200.005122	42147924	13.1813	940
200.335122	32778708	11.6501	891
200.665116	42856508	13.8059	943
200.994996	35371832	11.8499	933
201.325104	33489894	12.6307	828
201.654978	31565296	12.3834	828
202.059726	33098896	11.8675	898
202.389606	31235524	12.1911	821
202.719462	28300328	12.032	796
203.124468	30930312	11.9752	826
203.45421	32614934	12.1948	880
203.784084	33216514	12.0958	884
204.113952	36684108	12.385	892
204.51882	33659576	13.6326	784
204.923682	37092992	12.07	944
205.253436	45238392	13.4021	954
205.583178	39921372	12.7813	975
205.988052	38038284	13.5443	871
206.317926	41540404	13.0345	941
206.647926	39601680	12.1983	967
206.977914	40503128	12.8536	925
207.307788	33477700	13.0913	825
207.637656	27673172	12.2924	778
207.967518	29356642	11.6831	800
208.297524	34380716	12.4709	893
208.627386	32509058	11.9079	838
209.032392	32082286	12.3122	869
209.461128	38270188	12.4777	914
209.790996	44251192	13.5833	986
210.120876	35491512	12.3451	907
210.45036	36990796	12.6769	898
210.77973	39091900	13.2435	994
211.109112	39022804	12.8586	980
211.438476	39482376	12.7064	920
211.935102	34221636	12.5855	895
212.26497	34921892	13.9741	794
212.594832	38694212	13.4452	876
212.924838	39692864	12.9688	934
213.254832	34287704	11.9519	905
213.584706	38131268	12.1409	934
213.914694	36583648	12.4122	933
214.319694	37078036	12.2981	945
214.724556	34410876	11.6298	929
215.27856	41221080	13.1499	903
215.68329	37293580	11.8695	977
216.088044	35126964	12.8589	848
216.633288	34631784	12.0647	896
217.038036	34193864	12.4662	847
217.442778	37091968	12.1925	925
217.988388	35552560	11.917	895
218.393142	36167224	12.1568	972
218.798004	40552528	13.0495	923
219.351246	39588796	12.5538	933
219.680994	37436796	12.4673	953
220.01049	36315740	12.0282	908
220.339866	41687164	12.9993	986
220.669734	34256884	12.5546	854
220.999608	39213304	12.7083	959
221.329728	36282588	12.3649	950
221.659716	38263904	11.7956	992
221.989716	33733968	13.0398	853
222.31959	33085802	12.2354	861
222.649452	29311714	12.3893	773
222.979458	33017750	12.0562	867
223.309326	36043456	12.5238	923
223.639062	39191852	13.0379	929
223.969068	41426924	13.4264	911
224.298558	41332792	12.9813	946
224.628432	36960748	11.9916	975
224.958438	40163616	12.494	991
225.36318	44496544	13.5182	951
225.911922	37467332	12.7416	915
226.241412	33947704	11.64	919
226.571286	37784652	12.5198	883
226.901148	33928444	12.5945	883
227.231028	37913384	12.7179	917
227.561016	30064830	12.2501	771
227.890896	44716304	13.6781	957
228.220878	47697748	14.0113	965
228.55089	30453516	12.3386	776
228.880746	42668656	12.9529	963
229.28574	49830436	14.6981	975
229.71474	39171816	13.2003	934
230.044602	38072408	12.2023	935
230.374602	33330014	12.3069	839
230.704602	35649728	12.2405	888
231.034722	31947708	12.4195	828
231.364722	34972220	12.4105	859
231.76971	36715508	12.726	923
232.174458	33434930	12.5395	820
232.722828	35363580	12.22	882
233.052576	35448512	11.7058	919
233.457444	31241772	11.9247	860
233.787324	33378444	11.9813	878
234.117174	28071800	12.0613	823
234.447312	31749154	12.2734	894
234.777168	29776348	11.8721	811
235.107054	30789982	12.5253	816
235.436916	36134612	12.1099	926
235.841778	34335376	12.2522	858
236.171658	36131384	13.0336	872
236.50152	44341848	13.0333	992
236.831532	35483904	12.0329	891
237.16089	33772260	12.1193	893
237.565632	33490160	12.049	909
237.895644	45449748	13.2566	975
238.2255	36504588	12.1496	914
238.555386	40152048	13.1407	951
238.885362	34542436	11.7756	894
239.215254	39217160	12.2746	951
239.545104	35167648	11.9097	918
239.87511	36562812	12.4318	914
240.204978	36751768	12.0965	906
240.534972	37691756	12.4429	921
240.864846	41785932	13.0269	964
241.194216	38209572	11.9212	934
241.52358	38614124	12.6231	941
241.85295	33503210	11.8526	879
242.182956	34405112	12.0574	886
242.512818	39138132	12.3649	957
242.842698	34062984	11.3487	930
