MS:1000894_[sec]	MS:1000285	S/N	peak_count
191.070822	436182304	36.4123	1079
191.39181	427930784	38.0941	1037
191.713188	419401088	36.4599	1045
192.034314	422703072	36.9402	1061
192.356682	414763744	38.3743	1074
192.75204	425609344	37.4775	1047
193.172784	401089312	35.9308	1035
193.493916	430035040	35.1504	1079
193.815276	428097856	40.4183	1010
194.21178	417578048	36.0829	1030
194.532522	424089152	36.7682	1051
194.85339	442013376	36.2547	1046
195.17589	403473344	39.5306	1072
195.498378	390853248	39.1341	1108
195.820008	408930560	37.299	1045
196.14087	401964352	39.1121	1064
196.46349	363594080	36.7035	1071
196.784736	314714496	38.8302	901
197.105994	377347616	37.0963	1025
197.502612	427511072	37.3448	1054
197.916972	457840896	37.1849	1060
198.237972	441388608	37.7897	1066
198.558972	435721088	38.1272	1053
198.95496	357540288	35.3089	978
199.275462	403636800	35.9339	1002
199.597206	431167360	38.7533	1096
199.918458	437318048	38.7228	1044
200.315076	441085824	38.6173	1071
200.636574	406639872	35.7666	1048
200.95869	415973984	36.2804	1049
201.280056	451967360	37.6165	1054
201.601308	413878528	38.1458	1048
201.9228	408811104	36.7686	1052
202.243926	417764768	38.3097	1057
202.565412	422748736	36.9933	1059
202.887162	423040256	37.4115	1107
203.209032	432401984	35.3493	1079
203.530278	428803232	38.0945	1069
203.850894	433933152	37.4029	1047
204.172026	431179968	37.4799	1069
204.49326	432894176	38.4827	1033
204.814266	436806368	36.7418	1032
205.135884	418919552	37.2922	1024
205.455894	457817024	37.3145	1023
205.775496	428416000	37.9879	1026
206.096256	432028384	39.3437	1004
206.417238	434810752	35.559	1001
206.737242	457329568	37.8161	1004
207.057726	460986368	36.7422	1029
207.378984	460744896	38.4271	1046
207.700476	410987072	39.4247	1028
208.021608	434087712	38.4908	1056
208.342344	421607008	37.5695	1023
208.663728	426827872	38.2677	1028
208.985826	411737568	39.8516	1037
209.30733	464813504	36.6985	1102
209.628204	432388064	37.2605	1056
210.02382	439851808	37.7111	997
210.437808	409539936	38.7812	1035
210.75969	423380256	37.5543	1057
211.08105	403465920	37.9603	1046
211.402674	424479936	37.7609	1044
211.724046	405036032	38.895	1084
212.045916	392900000	37.6565	1026
212.367918	421861024	35.653	1098
212.689284	410534176	38.9478	990
213.086148	419122944	37.3167	1046
213.641148	349353664	37.2589	1054
213.962028	349951872	38.8316	941
214.358514	444560448	39.3918	1115
214.755636	388751648	38.7284	1045
215.155752	352908224	36.0479	1102
215.575494	423749280	37.6656	1068
215.896368	423462912	38.1483	1035
216.217242	433965824	38.2586	1056
216.613488	412545056	37.3105	1060
217.0101	431398592	36.2155	1053
217.496976	446514496	38.2591	1067
217.893846	441724448	38.542	1099
218.316828	439948800	36.6819	1024
218.63808	433963840	37.1453	1022
218.959584	422090752	38.0597	1057
219.35607	436479040	37.3716	1071
219.676062	438170016	37.0509	1045
219.997194	420078272	36.8006	1049
220.317438	425788096	35.895	1002
220.6383	452597760	36.9916	1009
220.959432	423256608	37.9113	1014
221.354916	435000736	37.5709	1060
221.67654	410696960	38.2605	1035
221.99679	424762784	37.2716	1077
222.317778	432906624	36.551	1024
222.714024	427608160	36.8732	1073
223.035528	427391040	37.2305	1060
223.356402	440402816	37.6054	1067
223.677018	452592736	37.3717	978
223.997514	435507968	40.9971	1021
224.318508	456702176	37.5861	1067
224.640126	429380704	37.328	1087
224.96163	412140672	36.0832	1028
225.284118	410780288	38.4246	1046
225.605742	431912768	37.149	1050
225.927492	446158656	37.0204	1093
226.249602	418106656	37.1674	1053
226.646106	430340672	37.3405	1067
227.066598	404066176	37.7613	1071
227.391102	359901280	36.8524	1084
227.715084	339139008	34.6488	1131
228.036582	413859776	36.5344	1068
228.35871	431168320	38.5074	1081
228.756078	407232992	37.5801	1050
229.15245	396972512	39.247	969
229.47645	421872576	36.7978	1145
229.79793	417982336	38.2253	1065
230.12031	361452032	35.952	1036
230.51655	491068768	40.7216	1097
230.837052	470040800	40.1523	1041
231.15705	498341344	43.0332	995
231.47754	504403104	38.4312	1057
231.797538	491649376	39.321	1105
232.118904	459255648	40.3882	1089
232.516146	382325280	40.7422	1040
232.911762	433244256	41.6076	1048
233.23551	412499584	37.3105	1150
233.558262	407977120	40.1784	1109
233.878764	458897728	38.1746	1058
234.201498	368622240	40.1916	1014
234.60087	402292704	37.4602	1152
234.921624	443033216	40.9666	1034
235.241994	444094336	37.6894	1062
235.564116	397242368	37.8486	1030
235.884486	390262880	40.4116	953
236.205096	401308448	35.5879	980
236.526594	431000864	38.8491	1007
236.847474	460232480	37.767	1074
237.167724	435379360	37.3203	1028
237.488958	425534784	38.4782	1034
237.811962	370600384	35.2431	1065
238.20807	438908512	38.5213	1075
238.621818	455764640	36.8561	1041
238.943064	418705536	37.8205	1025
239.26419	424118560	37.2735	1098
239.585178	454098304	38.8388	1063
239.9058	463287232	39.1424	1011
