MS:1000894_[sec]	MS:1000285	S/N	peak_count
144.526476	110098464	27.6661	922
144.85584	111737272	28.2192	894
145.185342	119093096	28.8412	920
145.590078	110098184	28.8381	854
146.020074	103679344	26.9347	875
146.349444	105705104	25.9444	957
146.679318	110723704	27.584	912
147.009432	116346952	28.3755	922
147.339306	103563336	26.6667	909
147.668682	110193048	28.592	891
147.998052	101419432	26.4921	910
148.328052	99178648	25.5273	935
148.65792	125769392	29.3352	892
148.988046	129076816	31.898	845
149.317662	130804608	30.1334	917
149.640912	157146352	35.2197	711
149.969904	125157112	25.7375	1030
150.300024	134057600	29.9837	908
150.795636	114371896	26.8356	951
151.220004	110082880	27.1961	920
151.548378	126123704	32.2384	769
151.87812	106313872	25.9404	947
152.207868	128763896	29.5181	941
152.537736	100953432	25.5435	913
152.867862	94556120	26.7127	891
153.19773	113130568	27.2723	922
153.52785	108205072	28.6511	890
154.024602	98805288	26.3645	854
154.58622	97708736	27.9234	832
154.990956	101850520	27.0644	886
155.486574	106999120	26.8608	907
155.891448	100946344	26.166	936
156.441564	101747888	26.3813	920
156.846312	104572632	28.1364	891
157.251174	101724128	28.1879	841
157.679802	103264496	28.1578	874
158.009802	106678816	28.1936	897
158.339796	99693272	27.288	869
158.669664	105551944	27.0523	920
158.99979	104662600	26.6273	931
159.329148	102950064	26.1857	901
159.659028	104683992	26.883	890
159.989022	109299960	28.8616	866
160.394016	104316032	27.2362	861
160.82238	103168504	26.7598	905
161.152386	107794592	27.6167	892
161.482248	105354272	27.8217	895
161.887116	119335592	28.8245	922
162.21699	110687216	27.0949	909
162.546984	106075320	27.5949	900
162.951984	108293296	27.144	889
163.281858	103157272	27.2375	880
163.611852	107988824	27.0105	968
163.941216	104163336	27.5518	840
164.270844	105877272	26.328	925
164.675586	108171088	27.8731	890
165.004962	108061112	29.3791	855
165.334458	107320288	26.6379	920
165.742824	103523248	26.9365	903
166.072578	114253920	30.0533	847
166.402434	107670216	26.7159	893
166.732314	122969280	29.1264	861
167.137302	122752720	28.4603	945
167.467182	122551904	30.4042	865
167.794794	135456048	31.114	858
168.199416	135517600	29.7936	919
168.52929	112320464	27.9638	958
168.859026	103764080	26.0314	903
169.188654	119129352	28.3012	933
169.518768	101859800	27.0834	854
169.848648	105411760	27.1119	885
170.178504	107588112	28.2785	875
170.50875	105886416	28.4368	875
170.838756	104727736	27.1457	892
171.16812	109393376	28.065	909
171.498	111752912	30.3206	857
171.828114	114131032	29.4207	863
172.232862	115686920	28.6078	901
172.65636	110311568	30.1368	818
172.986348	118225768	29.3133	904
173.315472	177821104	40.3526	720
173.643342	147912272	33.2026	847
173.970708	139681056	31.4878	859
174.300714	131270896	30.248	851
174.629322	123049176	29.7925	879
175.033068	150777600	34.3379	830
175.45344	132401768	29.7914	893
175.856808	120740080	29.6336	860
176.18631	127389264	29.8213	879
176.516298	105300392	26.865	909
176.84631	119124416	28.4818	908
177.250164	120121880	29.666	887
177.579666	120073168	29.357	899
177.909288	128580496	30.2737	847
178.2384	143572352	33.289	825
178.568406	129759728	31.7522	864
178.898394	107192064	25.0922	971
179.228274	115713248	28.442	878
179.633016	115220320	28.9307	919
179.962626	136717312	32.5577	898
180.2925	120922328	29.4692	908
180.621372	110824176	28.0105	860
180.951246	108774488	26.9428	911
181.280736	133601192	32.703	848
181.610736	102875688	26.3531	905
181.940736	109505912	26.3794	946
182.266974	136006128	29.0739	878
182.595852	131114784	31.9352	849
182.925726	130114384	28.6507	983
183.255846	118233712	27.5091	928
183.585726	120407272	27.994	930
183.99045	110072192	26.4637	918
184.41534	117107264	28.1161	936
184.819956	128806880	30.2287	908
185.224704	113775992	28.2279	932
185.62944	101615992	26.4935	884
186.174942	110403232	29.0071	834
186.579678	122043784	30.2479	904
187.075302	120512768	29.1149	922
187.480038	109563016	28.4757	873
187.90854	99083560	28.4037	854
188.237898	110811608	26.9896	929
188.567394	105486280	26.4873	938
188.896896	113506840	28.1842	897
189.301638	113908296	29.074	864
189.630504	145463472	34.1299	800
189.96	113064512	27.6891	937
190.364868	112858592	28.4198	909
190.69437	110790408	29.097	831
191.023734	130373800	32.6303	813
191.353608	113119992	27.9199	914
191.679978	165633840	40.9344	669
192.006606	142331824	30.5575	849
192.336216	122494944	27.7434	952
192.665844	132255952	30.5418	851
193.161462	111554864	26.7109	935
193.49109	128247936	31.11	870
193.82121	125523808	30.2626	861
194.151204	119469576	29.0622	878
194.55519	135966192	31.3662	875
194.959938	111718080	28.7344	853
195.36468	127003496	31.6626	884
195.912558	105069608	26.9987	863
196.317294	109912840	27.7596	879
196.646796	121898640	31.2619	848
196.976166	119623616	29.7473	888
197.30553	99638288	25.9569	933
197.710272	129643968	30.976	870
198.040158	96077976	26.5393	884
198.369516	111382016	28.3518	914
198.774258	116763768	27.1892	958
199.103892	114371640	27.7394	892
199.43325	105896760	26.8895	914
199.838256	118414168	30.0621	859
200.167494	126314288	31.6715	812
200.496996	102401080	26.0821	887
200.827122	111078856	28.2768	866
201.231978	110353592	28.5079	881
201.561852	108258528	28.1631	878
201.89061	136036912	33.374	796
202.220712	105589368	27.2816	870
202.550478	112674080	29.7335	873
202.880328	116873944	29.4536	872
203.210346	107327128	28.1724	869
203.615322	114653704	31.2329	828
203.94519	117759600	27.6535	929
204.275082	132954736	36.3248	782
204.60519	127221528	32.9882	850
205.009686	107156680	27.5263	842
205.41456	109265952	29.0313	847
205.819302	129557896	30.1913	937
206.242416	102237712	27.1238	892
206.572536	117235872	29.1807	899
206.90241	113617488	27.5611	907
207.23178	120930672	29.4955	843
207.56115	126726480	31.9118	850
207.966138	109724616	27.3106	898
208.29576	107777096	27.6839	904
208.625628	103409224	27.4435	904
208.955502	108261912	28.0317	907
209.285124	113008920	28.7246	879
209.614488	110820480	28.1942	862
209.94387	116676856	29.5661	883
210.27198	137894192	32.7184	815
210.60123	100413984	25.3791	891
210.93111	116580944	29.3224	864
211.261218	132929104	31.8091	868
211.583106	153123680	30.6514	744
211.913094	124728688	28.7458	945
212.317962	106635128	24.9428	982
212.74233	114831240	27.5703	968
213.072324	116078160	27.4522	939
213.402318	116642928	27.1289	878
213.732318	107308688	28.6111	870
214.062192	110463488	26.4109	937
214.466934	108385784	26.7605	910
214.871796	111504136	27.4044	948
215.276676	112127064	28.3382	866
215.827788	115463856	28.5674	896
216.23253	114764632	28.6139	888
216.637278	122474568	29.6293	854
217.183152	125881352	28.9601	918
217.588386	112489200	27.6104	876
218.085006	110873568	27.2094	919
218.414886	112529280	26.9815	945
218.744754	104723896	26.1567	901
219.074622	113497872	27.3423	901
219.403998	103200312	27.5525	868
219.808998	111670288	28.5422	883
220.138488	104552680	27.7138	872
220.467858	134070168	32.8265	843
220.797726	114686856	27.9263	909
221.127726	99288920	27.4823	887
221.457594	112307280	29.746	831
221.787462	121328056	29.7238	890
222.11721	120073904	30.829	817
222.447084	111906440	28.0205	902
222.777072	111983408	27.83	918
223.107078	113078696	28.4087	845
223.51206	112993120	28.2329	866
223.940436	116705608	26.9978	958
224.270424	110561560	28.2189	894
224.600304	115188216	28.6302	890
224.930424	104736240	26.8179	915
225.260544	118984680	30.7926	863
225.590412	106619424	27.8317	909
225.92028	113139984	27.6265	896
226.325022	109232080	28.5669	843
226.871526	118227184	28.1091	911
227.276262	97158160	26.2351	881
227.605758	107920752	28.37	885
227.935638	103756008	26.6659	903
228.340374	103682696	26.59	939
228.670002	104074456	27.5045	845
228.999624	109580040	27.5517	873
229.404618	113880336	28.1016	945
229.733988	108525152	27.0041	944
230.064108	115906688	28.2229	925
230.393976	102930104	26.5084	930
230.723976	110989288	27.4167	910
231.054084	109574544	26.905	916
231.383958	115766432	29.3293	842
231.713826	100260592	27.2835	850
232.043826	110771968	27.2651	933
232.373694	105791368	27.1735	893
232.703688	111745440	28.9464	832
233.108436	108613656	28.1469	854
233.535306	114668648	27.5284	934
233.865306	113602952	28.7218	892
234.195168	105523040	27.3121	913
234.525174	104646144	25.8838	917
234.854538	128483624	31.2226	885
235.182282	119498400	29.0665	850
235.508778	133929384	32.8893	773
235.838778	125998208	29.0179	927
236.168892	120455632	29.1719	877
236.664516	124291712	27.216	979
237.089136	112671680	27.0829	927
237.419004	108331496	27.3323	917
237.749004	110889952	28.9193	854
238.078992	106779864	27.305	910
238.48374	101458288	27.4279	873
238.888488	115091472	26.6984	940
239.218356	109543320	26.1425	948
239.54835	111212488	27.1556	909
239.878356	112863656	27.2809	920
240.283344	110040976	26.5737	942
240.688086	103319792	25.9081	904
241.092834	101144472	26.3261	924
241.52208	101625664	26.3473	931
241.851822	103974312	26.6863	924
242.18169	101806288	26.7022	877
242.58669	111929576	26.5828	925
242.991438	107172264	26.2797	925
243.321174	110087152	26.8512	919
243.650556	98224792	26.2158	889
243.980676	99956480	26.274	896
244.385544	108838048	26.5635	940
244.715412	108128640	26.6831	950
245.043282	132456384	32.9441	780
245.37315	102026080	27.5614	858
245.77827	105754368	26.6135	885
246.183018	98566336	25.1425	939
246.587634	115439608	28.7983	877
247.135128	103884896	26.6979	899
247.53987	102704264	26.8631	882
247.944864	108809344	27.3989	930
248.49711	100097888	27.5211	868
248.901858	103641056	25.9464	947
249.2316	100567800	26.1383	943
249.561468	106111240	26.7342	876
249.891342	112535160	27.1813	945
250.221348	102512624	26.4995	935
250.626084	117943648	28.4665	913
250.955832	111273128	27.52	925
251.285952	112695808	26.4982	926
251.615952	128662184	29.5467	900
251.94582	116848440	28.6089	937
252.27594	110741664	27.3428	932
252.603564	123203368	30.2823	799
253.0083	114196104	28.3337	883
253.337796	126720504	30.758	914
253.667166	106136448	26.43	948
253.997166	121517056	27.3072	994
254.32704	98730640	23.9076	1007
254.731782	126555176	30.4669	919
255.136524	111046552	27.1398	938
255.466266	113053648	27.8014	903
255.796272	107920752	27.6481	881
256.12626	118095896	27.4344	910
