MS:1000894_[sec]	MS:1000285	S/N	peak_count
288.511242	42464076	14.0518	931
288.841356	41980732	14.193	886
289.171356	36939428	14.9885	775
289.501344	45411024	14.6162	883
289.831224	43286348	14.5016	917
290.161086	45889556	14.9474	928
290.491092	41181932	13.8193	940
290.820954	42413576	14.0812	911
291.150828	43095904	14.0023	937
291.48057	44388628	14.4627	926
291.810438	38712692	14.4028	852
292.13982	44069084	14.8013	912
292.544562	41797896	14.2151	900
292.969176	42636756	14.9173	902
293.29905	45619552	14.738	908
293.62917	48409036	15.5137	917
293.959044	61825224	17.2253	969
294.363786	54039136	16.0391	966
294.768534	51808164	16.461	915
295.17327	51021712	15.4464	942
295.594644	43009204	14.0333	958
295.924512	47408852	14.8229	932
296.25438	41393296	14.2718	916
296.659134	56699860	16.0516	941
296.988996	49825816	14.8879	1001
297.318876	42582116	15.4175	844
297.648738	47108440	15.0311	897
297.978732	48924752	14.7541	935
298.308852	46637904	14.8319	928
298.638726	46583492	14.6009	916
298.968594	53368168	15.9317	938
299.298468	41715676	14.3854	901
299.628336	42518496	13.241	960
299.95821	52602420	14.7592	1002
300.28809	56214836	15.2943	1002
300.69282	58129856	15.8364	984
301.116942	48397296	15.6919	963
301.446816	50100744	14.9273	944
301.776684	54921276	15.6235	960
302.106936	45143108	13.6839	997
302.436804	45158424	13.8155	920
302.841546	50865308	14.862	982
303.171174	51443008	14.3106	1012
303.500538	42510684	13.428	930
303.905292	51838824	15.4372	944
304.310154	45649036	13.6249	964
304.639656	40409308	13.4535	923
304.969644	42666772	13.565	927
